person_id,person_name,facial_symmetry_mean,facial_symmetry_std,facial_symmetry_median,face_width_height_ratio_mean,face_width_height_ratio_std,eye_spacing_ratio_mean,eye_spacing_ratio_std,jaw_ratio_mean,jaw_ratio_std,smile_intensity_mean,smile_intensity_std,smile_intensity_max,eye_contact_mean,eye_contact_std,eye_openness_mean,eye_openness_std,gaze_stability_mean,gaze_stability_std,head_tilt_mean,head_tilt_std,expression_speed_mean,expression_speed_std,happy_mean,neutral_mean,surprise_mean,processed_frames,video_name,video_file
lu_thi_thi,Lưu Thi Thi,0.7298060655593872,0.1182805746793747,0.7021439075469971,1.6143020391464233,0.22756680846214294,0.6309327483177185,0.03333023190498352,0.7776423096656799,0.023920651525259018,0.0950176790356636,0.11869589239358902,0.5959687232971191,0.9183185696601868,0.04139009863138199,0.8245171904563904,0.1949518471956253,0.9890556931495667,0.01471884734928608,0.07423214614391327,0.044783830642700195,0.06353246420621872,0.09164953231811523,0.09835366904735565,0.21581365168094635,0.008114026859402657,238.0,2,raw/lu_thi_thi/2.mp4
lu_thi_thi,Lưu Thi Thi,0.7609472274780273,0.1691281944513321,0.729254961013794,1.352730631828308,0.16853389143943787,0.6284065246582031,0.018874457105994225,0.7631283402442932,0.016364404931664467,0.09295287728309631,0.08852267265319824,0.27842655777931213,0.8940725922584534,0.05402446910738945,0.9221975207328796,0.17160825431346893,0.9811272025108337,0.030876586213707924,0.06291971355676651,0.056687671691179276,0.12752550840377808,0.16516391932964325,0.18137723207473755,0.3294210731983185,0.023011045530438423,88.0,3,raw/lu_thi_thi/3.mp4
lu_thi_thi,Lưu Thi Thi,0.9396337866783142,0.029257934540510178,0.9444467425346375,1.4917242527008057,0.0230804942548275,0.6414632797241211,0.011547050438821316,0.812095046043396,0.005606025457382202,0.03224269673228264,0.021599341183900833,0.07953372597694397,0.9848455190658569,0.011827154085040092,0.8540271520614624,0.27918797731399536,0.9926692843437195,0.006526283919811249,0.015910832211375237,0.006516363937407732,0.0405823178589344,0.06575677543878555,0.05938063561916351,0.7308207154273987,0.0007009911932982504,67.0,4,raw/lu_thi_thi/4.mp4
lu_thi_thi,Lưu Thi Thi,0.660183846950531,0.18219245970249176,0.7110233902931213,1.4381393194198608,0.09686829149723053,0.6416084170341492,0.026294255629181862,0.7615640163421631,0.02242894098162651,0.14603739976882935,0.10944252461194992,0.3909696340560913,0.898921012878418,0.05863881856203079,0.9468095898628235,0.1200028583407402,0.9649064540863037,0.05180145055055618,0.08134438097476959,0.07168233394622803,0.10733985155820847,0.12879182398319244,0.22262990474700928,0.35389912128448486,0.014651019126176834,107.0,5,raw/lu_thi_thi/5.mp4
lu_thi_thi,Lưu Thi Thi,0.9083701372146606,0.05360462889075279,0.915338397026062,0.610358715057373,0.039552610367536545,0.6412574648857117,0.026660842821002007,0.760107696056366,0.019810158759355545,0.18297642469406128,0.21634085476398468,0.6932923197746277,0.9765231013298035,0.021612951532006264,0.911955714225769,0.16400779783725739,0.9907532930374146,0.01882559061050415,0.06601803749799728,0.033427126705646515,0.12824438512325287,0.19037175178527832,0.0718429833650589,0.44842180609703064,0.023676233366131783,118.0,6,raw/lu_thi_thi/6.mp4
lu_thi_thi,Lưu Thi Thi,0.8269541263580322,0.12946684658527374,0.899770200252533,1.3866838216781616,0.2748437821865082,0.613513171672821,0.024535901844501495,0.7918016910552979,0.0308039803057909,0.20259958505630493,0.2224271297454834,0.5192390084266663,0.9539933800697327,0.02973807044327259,0.7843571305274963,0.06042755767703056,0.9872397780418396,0.021287046372890472,0.15534541010856628,0.11200538277626038,0.06168975681066513,0.10061218589544296,0.20316725969314575,0.48540565371513367,0.04953823238611221,59.0,7,raw/lu_thi_thi/7.mp4
lu_thi_thi,Lưu Thi Thi,0.8136617796761649,0.10686975930418287,0.8248422912188939,1.2076402647154671,0.1335823621068682,0.6310178211757115,0.026691638066300323,0.778242460318974,0.02036712478314127,0.15136865047471865,0.15191940803612983,0.5082042813301086,0.938633212021419,0.0358591124947582,0.8739975690841675,0.17731628088014467,0.9841651150158474,0.023865071524466788,0.08365907812757152,0.05906653304451278,0.10159697223986898,0.1391355927501406,0.13247711317879812,0.41119362839630674,0.019797355676668564,109.42857142857143,person_profile,raw/lu_thi_thi/person_profile.mp4
lu_tm_du,Lưu Tâm Du,0.9205358028411865,0.04350416734814644,0.926726758480072,0.5945833325386047,0.07207587361335754,0.6456596255302429,0.026300564408302307,0.7823813557624817,0.02875186875462532,0.5635906457901001,0.3320285677909851,1.0,0.9720902442932129,0.02316509187221527,0.8059697151184082,0.1851390302181244,0.9866074919700623,0.015976181253790855,0.10117404162883759,0.08543279767036438,0.22865252196788788,0.2308647334575653,0.37512239813804626,0.20955155789852142,0.013355125673115253,101.0,1 (2),raw/lu_tm_du/1 (2).mp4
lu_tm_du,Lưu Tâm Du,0.8130828142166138,0.09065667539834976,0.8088668584823608,1.4014381170272827,0.15105915069580078,0.6435863375663757,0.024268819019198418,0.7728211283683777,0.02106102555990219,0.04772942140698433,0.06539832055568695,0.24568694829940796,0.9571290612220764,0.023237522691488266,0.7822568416595459,0.27636390924453735,0.9872273802757263,0.014874552376568317,0.0841556042432785,0.0608239509165287,0.10095168650150299,0.167715385556221,0.20367145538330078,0.3742055594921112,0.022047018632292747,132.0,1 (3),raw/lu_tm_du/1 (3).mp4
lu_tm_du,Lưu Tâm Du,0.7517590522766113,0.13496500253677368,0.7673590183258057,1.253541350364685,0.205680251121521,0.6389029026031494,0.03777802363038063,0.7910412549972534,0.03378502279520035,0.10534374415874481,0.10915634036064148,0.42729589343070984,0.9273513555526733,0.055865805596113205,0.8125635385513306,0.2133202850818634,0.9695879817008972,0.044753558933734894,0.10590199381113052,0.12824402749538422,0.17838111519813538,0.1663103699684143,0.12133818864822388,0.309467077255249,0.04842938482761383,68.0,1 (4),raw/lu_tm_du/1 (4).mp4
lu_tm_du,Lưu Tâm Du,0.7789061069488525,0.16421820223331451,0.8307672142982483,1.0014182329177856,0.12244542688131332,0.6388211250305176,0.04331653565168381,0.7818689346313477,0.032160669565200806,0.18127577006816864,0.2509889602661133,1.0,0.9407660365104675,0.04993810877203941,0.8270329833030701,0.2826620638370514,0.9750285148620605,0.03838224709033966,0.14547495543956757,0.09969869256019592,0.17671535909175873,0.22335359454154968,0.08772671967744827,0.45444726943969727,0.030131952837109566,68.0,1 (5),raw/lu_tm_du/1 (5).mp4
lu_tm_du,Lưu Tâm Du,0.8447188138961792,0.08182350546121597,0.8519626259803772,0.408843070268631,0.07174871116876602,0.6406543850898743,0.05208095535635948,0.7833860516548157,0.021925942972302437,0.2205924093723297,0.2854328453540802,1.0,0.9308193325996399,0.06516236811876297,0.8337644934654236,0.2666109800338745,0.9783924221992493,0.03020622953772545,0.21623925864696503,0.2487259954214096,0.17454421520233154,0.22163920104503632,0.08188243955373764,0.3223240077495575,0.016969628632068634,83.0,1 (6),raw/lu_tm_du/1 (6).mp4
lu_tm_du,Lưu Tâm Du,0.9122236967086792,0.05442071333527565,0.9191999435424805,0.5983882546424866,0.09093775600194931,0.6536965370178223,0.0436275452375412,0.7476450204849243,0.019570456817746162,0.07609689980745316,0.11101803183555603,0.4487142264842987,0.9610953330993652,0.02145577408373356,0.8516554236412048,0.22361908853054047,0.9879999160766602,0.01533558126538992,0.06269766390323639,0.03738813102245331,0.16441451013088226,0.20482228696346283,0.06933403015136719,0.41341355443000793,0.010043605230748653,55.0,1 (7),raw/lu_tm_du/1 (7).mp4
lu_tm_du,Lưu Tâm Du,0.7930169701576233,0.10115116834640503,0.7870218753814697,1.2836111783981323,0.23327834904193878,0.6421152353286743,0.032341938465833664,0.7689865231513977,0.03253518417477608,0.1525086909532547,0.2116016298532486,1.0,0.9372057318687439,0.045762766152620316,0.7973527908325195,0.2402600795030594,0.9769434928894043,0.03309284523129463,0.11845357716083527,0.15868549048900604,0.13409939408302307,0.1769760251045227,0.09836491197347641,0.4030720889568329,0.04162432253360748,157.0,1 (8),raw/lu_tm_du/1 (8).mp4
lu_tm_du,Lưu Tâm Du,0.7924466133117676,0.11559674143791199,0.7461884617805481,1.4912817478179932,0.23128549754619598,0.6541650891304016,0.032739557325839996,0.7476121187210083,0.024197867140173912,0.03535795584321022,0.05019616335630417,0.2709546685218811,0.9479204416275024,0.0426606610417366,0.8556283116340637,0.18763341009616852,0.9794400930404663,0.02348816767334938,0.07085789740085602,0.07428531348705292,0.1093897745013237,0.12102557718753815,0.055541910231113434,0.29457613825798035,0.023114308714866638,53.0,1,raw/lu_tm_du/1.mp4
lu_tm_du,Lưu Tâm Du,0.8258362337946892,0.09829202201217413,0.8297615945339203,1.0041381604969501,0.14731387700885534,0.6447001546621323,0.03655674238689244,0.7719677984714508,0.026748504722490907,0.1728119421750307,0.17697760742157698,0.6740814670920372,0.9467971920967102,0.0409060122910887,0.8207780122756958,0.23445110581815243,0.9801534116268158,0.02701367042027414,0.11311937402933836,0.11166054988279939,0.1583935720846057,0.1890883967280388,0.13662275671958923,0.3476321566849947,0.02571441838517785,89.625,person_profile,raw/lu_tm_du/person_profile.mp4
lynne_frederick,Lynne Frederick,0.88239985704422,0.08343742042779922,0.901091456413269,0.6357187032699585,0.050969623029232025,0.6581398844718933,0.037593841552734375,0.7901089191436768,0.02239181101322174,0.1769351065158844,0.25336793065071106,1.0,0.962841808795929,0.03185667097568512,0.940764307975769,0.1482306271791458,0.9855798482894897,0.020475251600146294,0.2460547387599945,0.2024175524711609,0.15768691897392273,0.21324649453163147,0.12234596908092499,0.21197493374347687,0.00881126057356596,160.0,1,raw/lynne_frederick/1.mp4
lynne_frederick,Lynne Frederick,0.9313406348228455,0.04373592883348465,0.9423804879188538,0.6048253178596497,0.07014862447977066,0.6668952107429504,0.03118409961462021,0.7920708060264587,0.02370712161064148,0.18263761699199677,0.2589823305606842,1.0,0.9711054563522339,0.02866199240088463,0.8402726054191589,0.19508010149002075,0.9890037178993225,0.01636979542672634,0.13624493777751923,0.11070460081100464,0.12692980468273163,0.1618674099445343,0.02739102765917778,0.31817516684532166,0.007387281395494938,112.0,2,raw/lynne_frederick/2.mp4
lynne_frederick,Lynne Frederick,0.9014627933502197,0.06831247359514236,0.928887665271759,0.6475876569747925,0.051986582577228546,0.6449509859085083,0.029674485325813293,0.8005905151367188,0.02058008685708046,0.24278031289577484,0.2612156271934509,0.8060674667358398,0.9716992974281311,0.021578503772616386,0.8295235633850098,0.21869561076164246,0.9895435571670532,0.013527571223676205,0.17088542878627777,0.14396755397319794,0.14649274945259094,0.2001890242099762,0.20943424105644226,0.37972965836524963,0.03387891873717308,108.0,3,raw/lynne_frederick/3.mp4
lynne_frederick,Lynne Frederick,0.8374738693237305,0.10241258889436722,0.8548893928527832,1.3947962522506714,0.11514519155025482,0.6753841042518616,0.021176738664507866,0.7761245965957642,0.01996145397424698,0.0585828460752964,0.08478062599897385,0.3903394043445587,0.9503498673439026,0.038328852504491806,0.8420870900154114,0.19423270225524902,0.9817501902580261,0.02724761702120304,0.11329670250415802,0.07924221456050873,0.12771598994731903,0.1645425707101822,0.0801483616232872,0.41705673933029175,0.013750562444329262,147.0,4,raw/lynne_frederick/4.mp4
lynne_frederick,Lynne Frederick,0.8745715618133545,0.07134842127561569,0.8656749725341797,1.5883358716964722,0.12530820071697235,0.663062334060669,0.013247780501842499,0.779137909412384,0.01673082821071148,0.028490198776125908,0.043414946645498276,0.2108515053987503,0.9766930937767029,0.017641033977270126,0.6503264307975769,0.21526947617530823,0.9929086565971375,0.00889106560498476,0.036874331533908844,0.03985818848013878,0.06490184366703033,0.086872398853302,0.13487058877944946,0.3488326966762543,0.14757362008094788,60.0,5,raw/lynne_frederick/5.mp4
lynne_frederick,Lynne Frederick,0.885449743270874,0.07384936660528182,0.8985847949981689,0.9742527604103088,0.08271164447069168,0.6616865038871765,0.02657538913190365,0.7876065492630004,0.020674260333180428,0.13788521625101566,0.18035229220986365,0.6814516752958297,0.9665379047393798,0.027613410726189613,0.8205947995185852,0.19430170357227325,0.9877571940422059,0.017302260175347327,0.14067122787237168,0.1152380220592022,0.12474546134471894,0.16534357964992524,0.11483803763985634,0.3351538389921188,0.042280328646302226,117.4,person_profile,raw/lynne_frederick/person_profile.mp4
mai_davika,Mai Davika,0.8957484364509583,0.07262003421783447,0.9089626669883728,0.8196778893470764,0.04531826451420784,0.6700294613838196,0.01801874302327633,0.7627896666526794,0.018707970157265663,0.10554849356412888,0.1179550439119339,0.48563528060913086,0.96121746301651,0.0220339335501194,0.7900097370147705,0.3090197443962097,0.9886842370033264,0.014768339693546295,0.09169375151395798,0.11218562722206116,0.10114939510822296,0.14347584545612335,0.0659312978386879,0.3754705488681793,0.036617811769247055,89.0,1,raw/mai_davika/1.mp4
mai_davika,Mai Davika,0.8756538033485413,0.07805532962083817,0.8787679672241211,0.8267497420310974,0.057857029139995575,0.6625637412071228,0.028865309432148933,0.7705854177474976,0.021259011700749397,0.10600504279136658,0.14948943257331848,0.6646279692649841,0.9595332741737366,0.03195531293749809,0.8303959369659424,0.2549988329410553,0.9843571186065674,0.022965114563703537,0.09862995892763138,0.09665454924106598,0.15858562290668488,0.1804375946521759,0.13684730231761932,0.18761369585990906,0.07696313410997391,98.0,2,raw/mai_davika/2.mp4
mai_davika,Mai Davika,0.7667356133460999,0.1402197629213333,0.755829930305481,1.0458989143371582,0.06203597038984299,0.6639252305030823,0.024253347888588905,0.78000408411026,0.01600632630288601,0.12670843303203583,0.14442652463912964,0.47209617495536804,0.93507319688797,0.057220879942178726,0.8175379037857056,0.2597811222076416,0.9742265343666077,0.036820441484451294,0.16047967970371246,0.13611553609371185,0.14234000444412231,0.18561609089374542,0.17344899475574493,0.22846345603466034,0.06236885488033295,71.0,3,raw/mai_davika/3.mp4
mai_davika,Mai Davika,0.8602769374847412,0.07931572943925858,0.8566398620605469,0.7829722166061401,0.07442563772201538,0.6497222781181335,0.04002869501709938,0.7822011113166809,0.018562067300081253,0.1796906739473343,0.16423869132995605,0.4941030740737915,0.9536590576171875,0.03568374365568161,0.6570594906806946,0.35870465636253357,0.9810861945152283,0.02677290514111519,0.16504207253456116,0.1281990110874176,0.14687632024288177,0.22580863535404205,0.10894069075584412,0.33087530732154846,0.043314170092344284,101.0,4,raw/mai_davika/4.mp4
mai_davika,Mai Davika,0.9009697437286377,0.05262802541255951,0.9143665432929993,0.5919481515884399,0.05659470334649086,0.6471057534217834,0.03939422219991684,0.7725927233695984,0.018681557849049568,0.19402873516082764,0.294645756483078,1.0,0.9607998728752136,0.027154715731739998,0.6879985332489014,0.3061482310295105,0.9848052859306335,0.01821722649037838,0.0817357525229454,0.06045323610305786,0.31032121181488037,0.29319724440574646,0.2741154134273529,0.1209784671664238,0.0004224299336783588,55.0,5,raw/mai_davika/5.mp4
mai_davika,Mai Davika,0.9190047979354858,0.06454408168792725,0.9376512765884399,0.823283314704895,0.060389336198568344,0.6660900712013245,0.030274681746959686,0.7918277382850647,0.021065788343548775,0.1340889185667038,0.17071285843849182,0.530110239982605,0.9745473265647888,0.02451913058757782,0.8479577898979187,0.19341568648815155,0.9864742159843445,0.020490940660238266,0.16332973539829254,0.13947567343711853,0.1496264636516571,0.16687199473381042,0.14366087317466736,0.42706459760665894,0.0091050174087286,99.0,6,raw/mai_davika/6.mp4
mai_davika,Mai Davika,0.8134015798568726,0.11972887814044952,0.7831379175186157,1.2547577619552612,0.13348741829395294,0.6356381773948669,0.03590695559978485,0.7852180004119873,0.020505785942077637,0.08880000561475754,0.11361988633871078,0.41948407888412476,0.9392434358596802,0.037817880511283875,0.8163747191429138,0.22762568295001984,0.9872977137565613,0.02414950355887413,0.0837537869811058,0.07702868431806564,0.08876719325780869,0.12616638839244843,0.15361091494560242,0.39880937337875366,0.0038978508673608303,162.0,7,raw/mai_davika/7.mp4
mai_davika,Mai Davika,0.8616844160216195,0.08673026306288582,0.8621937377112252,0.8778982843671527,0.070015479943582,0.6564392447471619,0.030963136415396417,0.7778883916991097,0.019255501085094044,0.13355290038245066,0.16501259910208838,0.5808652596814292,0.9548676609992981,0.03376937098801136,0.778190587248121,0.27281342233930317,0.9838473285947528,0.023454924513186728,0.12066639108317238,0.10715890250035695,0.15680945877517974,0.18879625626972743,0.15093649817364557,0.29561077803373337,0.03324132415166657,96.42857142857143,person_profile,raw/mai_davika/person_profile.mp4
mao_hiu_ng,Mao Hiểu Đồng,0.8945028781890869,0.06291265785694122,0.8852660059928894,0.6418753266334534,0.05019199475646019,0.6725783944129944,0.030798980966210365,0.7579513192176819,0.021924098953604698,0.1342097669839859,0.22429758310317993,1.0,0.9660375714302063,0.023059232160449028,0.79313063621521,0.24490146338939667,0.9878361225128174,0.015089248307049274,0.19802910089492798,0.1979447305202484,0.16490380465984344,0.20985130965709686,0.26866093277931213,0.34450075030326843,0.010135744698345661,97.0,1,raw/mao_hiu_ng/1.mp4
mao_hiu_ng,Mao Hiểu Đồng,0.813091516494751,0.09496711194515228,0.7903093695640564,1.4027233123779297,0.07392418384552002,0.6648478507995605,0.018518714234232903,0.7677939534187317,0.017909497022628784,0.09470656514167786,0.11641836166381836,0.4034302532672882,0.9400490522384644,0.03800255432724953,0.830373227596283,0.24101850390434265,0.9863926768302917,0.026199862360954285,0.04404543340206146,0.03499332070350647,0.09095760434865952,0.13777685165405273,0.13393287360668182,0.4597187042236328,0.014092396013438702,201.0,2,raw/mao_hiu_ng/2.mp4
